Tweet ID , Tweet Retweet count , Tweet Fav count , Tweet Text , Tweet Date , Tweet Time , Tweet Sensitivity , Tweet Verified User , Tweet Followers count , Favorited , Retweeted
1068451573506940000,0,FALSE,developing a strategic approach to iot  arrowbandwidth talks to microsoft intel about how to grow an iot busin,11/30/2018,10:28:00,FALSE,FALSE,3543,FALSE,FALSE
1068454075644170000,0,FALSE,intel have acquired a patent for energy efficient cryptocurrency mining  bitcoin,11/30/2018,10:37:57,FALSE,FALSE,479,FALSE,FALSE
1068454365466370000,0,FALSE,intel adds support for microsofts universal windows platform graphic drivers  read more : ',11/30/2018,10:39:06,FALSE,FALSE,25272,FALSE,FALSE
1068454663937240000,2,FALSE,rt @ceotechi: microsoft surface pro tablet  intel core i-u  ram  gb   gb  grigio + cover tastiera nera [layout italia] @microso,11/30/2018,10:40:17,None,FALSE,16,FALSE,FALSE
1068456837177990000,16,FALSE,rt @msitweets: which type of gamer are you ? find out your best weapon below! check msi z motherboard series white right pointing backhand  ,11/30/2018,10:48:55,FALSE,FALSE,4,FALSE,FALSE
1068460654380560000,0,FALSE,computercomponent intel core i- processor bxi - m cache  up to  ghz computerparts affiliate,11/30/2018,11:04:05,FALSE,FALSE,6557,FALSE,FALSE
1068462615406370000,0,FALSE,@shadowdusk @joeninjamonkey @achievementhunt googlybears  xeyeseyesmiling face with sunglassesintelligence intelligence funny intel nationalsecurity agentsofshield,11/30/2018,11:11:53,None,FALSE,14,FALSE,FALSE
1068462650739380000,0,FALSE,intel received a patent for a bitcoin miner n[?] nanobank bitcoin blockchain,11/30/2018,11:12:01,FALSE,FALSE,64,FALSE,FALSE
1068463594306600000,0,FALSE,fortnite duek+aip rom | intel | !social ,11/30/2018,11:15:46,FALSE,FALSE,4427,FALSE,FALSE
1068464864216170000,0,FALSE,self-driving race car for $?! ok  /th scale  but comes with its own virtual training environment  intel proc,11/30/2018,11:20:49,FALSE,FALSE,108,FALSE,FALSE
1068478483834130000,1,FALSE,told you i dont need heels throat gripped so tight that they out here paying extra bills got a car  got a room and',11/30/2018,12:14:56,None,FALSE,47,FALSE,FALSE
1068478537823380000,0,FALSE,intel modern graphics drivers (uwd) for windows  via @techspot computing intel windows,11/30/2018,12:15:09,FALSE,FALSE,174,FALSE,FALSE
1068478691401970000,0,FALSE,w@w:  intel bxik th gen core i-k processor toys cool yourfuture,11/30/2018,12:15:46,FALSE,FALSE,5474,FALSE,FALSE
1068478717842740000,1,FALSE,rt @q_wbe: told you i dont need heels throat gripped so tight that they out here paying extra bills got a car  got a room and some pills b',11/30/2018,12:15:52,None,FALSE,14,FALSE,FALSE
1068478732564870000,2,FALSE,rt @techinterceptor: news @silentiumpc intros the regnum rg tg pure black case  compatible with atx motherboards  graphics cards up to ,11/30/2018,12:15:55,None,FALSE,32,FALSE,FALSE
1068483311432010000,0,FALSE,intel takes a swing at one of ais biggest challenges with ncs',11/30/2018,12:34:07,FALSE,FALSE,123,FALSE,FALSE
1068485026160010000,1,FALSE,via coindesk  global tech giant intel  known for its widely-used computer processors  has won a patent connected,11/30/2018,12:40:56,FALSE,FALSE,182,FALSE,FALSE
1068485313540970000,1,FALSE,rt @cryptocowbys: via coindesk  global tech giant intel  known for its widely-used computer processors  has won a patent connected to i,11/30/2018,12:42:04,None,FALSE,28978,FALSE,FALSE
1068485968678720000,0,FALSE,american tech giant intel files new patent for energy-efficient bitcoin mining blockchain,11/30/2018,12:44:41,FALSE,FALSE,4604,FALSE,FALSE
1068489287354770000,0,FALSE,american tech giant intel files new patent for energy-efficient bitcoin mining from cointelegraph - adoption,11/30/2018,12:57:52,FALSE,FALSE,1518,FALSE,FALSE
1068490985804650000,0,FALSE,us technology giant intel has filed a new patent for energy-efficient high-performance bitcoin mining  accor,11/30/2018,13:04:37,None,FALSE,2441,FALSE,FALSE
1068491769967460000,1,FALSE,american tech giant intel files new patent for energy-efficient bitcoin mining   cryptomining  ethereum bitcoin,11/30/2018,13:07:44,None,FALSE,48,FALSE,FALSE
1068492603929370000,1,FALSE,american tech giant intel files new patent for energy-efficient bitcoin mining  instacrypto ripplenews,11/30/2018,13:11:03,FALSE,FALSE,4761,FALSE,FALSE
1068492603958660000,1,FALSE,kingminer malware targeting windows servers source: technical source:,11/30/2018,13:11:03,FALSE,FALSE,57,FALSE,FALSE
1068492620232560000,1,FALSE,rt @cryptoworldnow: american tech giant intel files new patent for energy-efficient bitcoin mining   cryptomining  ethereum bitcoin ex,11/30/2018,13:11:06,None,FALSE,757,FALSE,FALSE
1068492925368090000,1,FALSE,rt @nlawarp: kingminer malware targeting windows servers source: technical source: cyber ,11/30/2018,13:12:19,FALSE,FALSE,22208,FALSE,FALSE
1068493432128240000,0,FALSE,something seriously amidst within our* branches of gov as delineated in kings english in our constitution when *no,11/30/2018,13:14:20,FALSE,FALSE,2764,FALSE,FALSE
1068493965396030000,1,FALSE,rt @coincapsai: american tech giant intel files new patent for energy-efficient bitcoin mining  instacrypto ripplenews cryptocu,11/30/2018,13:16:27,FALSE,FALSE,3554,FALSE,FALSE
1068496872367630000,0,FALSE,developing a strategic approach to iot  arrowbandwidth talks to microsoft intel about how to grow an iot busin,11/30/2018,13:28:00,FALSE,FALSE,198,FALSE,FALSE
1068530594253020000,5,FALSE,rt @weissratings: intel filed a patent this week for a processor that claims to offer high-performance bitcoin mining  in an energy-effic,11/30/2018,15:42:00,None,FALSE,1203,FALSE,FALSE
1068531490772810000,0,FALSE,this just came and went just like that ! ar intel  ,11/30/2018,15:45:34,FALSE,FALSE,2418,FALSE,FALSE
1068532262533300000,0,FALSE,connect and communicate  work and play with this hp x wireless mouse buy online  in-store or call ,11/30/2018,15:48:38,FALSE,FALSE,7577,FALSE,FALSE
1068534155603040000,0,FALSE,intel lied to us! tth_tth intel i k z asrock z ,11/30/2018,15:56:09,FALSE,FALSE,385,FALSE,FALSE
1068536323764410000,0,FALSE,intel patent could make bitcoin mining more efficient cryptocurrency intel ,11/30/2018,16:04:46,FALSE,FALSE,31,FALSE,FALSE
1068537321870490000,5,FALSE,rt @weissratings: intel filed a patent this week for a processor that claims to offer high-performance bitcoin mining  in an energy-effic,11/30/2018,16:08:44,None,FALSE,186,FALSE,FALSE
1068537971538830000,0,FALSE,is fear keeping the @deptofdefense  intel and analyst community from embracing ai and machinelearning?,11/30/2018,16:11:19,FALSE,FALSE,456,FALSE,FALSE
1068557139357170000,4,FALSE,exclusive intel exec discloses discrete gpu details and strategy via @hothardware intc,11/30/2018,17:27:29,FALSE,FALSE,11540,FALSE,FALSE
1068557297469840000,2,FALSE,@senatorburr emphasizes that ssci has focused on being as transparent to the american people as possible  given t,11/30/2018,17:28:07,FALSE,FALSE,2542,FALSE,FALSE
1068557323897970000,4,FALSE,rt @hothardware: exclusive intel exec discloses discrete gpu details and strategy via @hothardware intc gamin,11/30/2018,17:28:13,FALSE,FALSE,1933,FALSE,FALSE
1068557391439040000,2,FALSE,rt @strausscenter: @senatorburr emphasizes that ssci has focused on being as transparent to the american people as possible  given the un,11/30/2018,17:28:29,None,TRUE,2063,FALSE,FALSE
1068557606338420000,2,FALSE,rt @strausscenter: @senatorburr emphasizes that ssci has focused on being as transparent to the american people as possible  given the un,11/30/2018,17:29:20,None,FALSE,1206,FALSE,FALSE
1068557657668180000,0,FALSE,intel core i-k overclocked to  ghz on older gen z motherboard: finnish overclocker takes the intel cor,11/30/2018,17:29:33,FALSE,FALSE,135,FALSE,FALSE
1068558791287990000,4,FALSE,rt @hothardware: exclusive intel exec discloses discrete gpu details and strategy via @hothardware intc gamin,11/30/2018,17:34:03,FALSE,FALSE,572,FALSE,FALSE
1068559125213130000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,11/30/2018,17:35:22,FALSE,FALSE,38,FALSE,FALSE
1068559791008560000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,11/30/2018,17:38:01,FALSE,FALSE,1546,FALSE,FALSE
1068561209224390000,4,FALSE,rt @hothardware: exclusive intel exec discloses discrete gpu details and strategy via @hothardware intc gamin,11/30/2018,17:43:39,FALSE,FALSE,200,FALSE,FALSE
1068561308763610000,0,FALSE,mi paso por argentina game show video gameblack heart      argentinagameshow arggameshow ags intel sony ps,11/30/2018,17:44:03,FALSE,FALSE,96,FALSE,FALSE
1068578162945060000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,11/30/2018,18:51:01,FALSE,FALSE,4603,FALSE,FALSE
1068579472801180000,4,FALSE,rt @phoronix: to no surprise  intels @intelgraphics discrete gpu efforts will support linux gaming',11/30/2018,18:56:14,FALSE,FALSE,6986,FALSE,FALSE
1068579749461720000,4,FALSE,rt @phoronix: to no surprise  intels @intelgraphics discrete gpu efforts will support linux gaming',11/30/2018,18:57:20,FALSE,FALSE,352,FALSE,FALSE
1068580004957580000,4,FALSE,rt @phoronix: to no surprise  intels @intelgraphics discrete gpu efforts will support linux gaming',11/30/2018,18:58:21,FALSE,FALSE,404,FALSE,FALSE
1068580950273970000,0,FALSE,something really exciting is coming in the mail today! cant wait! @intel intel',11/30/2018,19:02:06,None,FALSE,1026,FALSE,FALSE
1068581687511130000,1,FALSE,intel wins patent for energy-efficient pow mining  instaethereum cryptocurrency crypto xrp ripplenews,11/30/2018,19:05:02,FALSE,FALSE,4761,FALSE,FALSE
1068581920982880000,3,FALSE,rt @hothardware: exclusive intel exec discloses discrete gpu details and strategy via @hothardware pcgaming ,11/30/2018,19:05:57,FALSE,FALSE,572,FALSE,FALSE
1068581990281150000,4,FALSE,rt @phoronix: to no surprise  intels @intelgraphics discrete gpu efforts will support linux gaming',11/30/2018,19:06:14,FALSE,FALSE,1972,FALSE,FALSE
1068582120862430000,9,FALSE,rt @hothardware: exclusive intel exec discloses discrete gpu details and strategy via @hothardware intc gamin,11/30/2018,19:06:45,FALSE,FALSE,1065,FALSE,FALSE
1068583192716820000,1,FALSE,rt @coincapsai: intel wins patent for energy-efficient pow mining  instaethereum cryptocurrency crypto xrp ripplenews secretcon,11/30/2018,19:11:01,FALSE,FALSE,758,FALSE,FALSE
1068583263059530000,1,FALSE,rt @urbangeekvideo: new cpu came in the other day for new pc that will be built i g geekedout @rich  new pc coming to a strea,11/30/2018,19:11:17,None,FALSE,3436,FALSE,FALSE
1068583307720470000,0,FALSE,askintelgpu answers are in! intel intc,11/30/2018,19:11:28,FALSE,FALSE,11541,FALSE,FALSE
1068584454468190000,0,FALSE,finished my first soft tubing project this week what to yall think?? what can i improve on next time?? what did i',11/30/2018,19:16:01,FALSE,FALSE,66,FALSE,FALSE
1068598239476230000,0,FALSE,middle-earth: shadow of war walkthrough  via @youtube  streaming: h  livestream,11/30/2018,20:10:48,FALSE,FALSE,8,FALSE,FALSE
1068598410394110000,0,FALSE,[blog] desempaquetado intel nucibek (bean canyon)  hyperx impact (ram) y samsung  evo nvme (ssd),11/30/2018,20:11:29,FALSE,FALSE,334,FALSE,FALSE
1068600054200420000,1,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,11/30/2018,20:18:01,FALSE,FALSE,123795,FALSE,FALSE
1068601806543040000,0,FALSE,intel discrete graphics team reaches out to the enthusiast community with insight on its gpu plan via @forbes,11/30/2018,20:24:58,FALSE,FALSE,11542,FALSE,FALSE
1068601942014910000,0,FALSE,intel discrete graphics team reaches out to the enthusiast community with insight on its gpu plan via @forbes,11/30/2018,20:25:31,FALSE,FALSE,369,FALSE,FALSE
1068602317027620000,0,FALSE,intel discrete graphics team reaches out to the enthusiast community with insight on its gpu plan via @forbes,11/30/2018,20:27:00,FALSE,FALSE,12,FALSE,FALSE
1068602376930630000,0,FALSE,white christmas dic developerart innovators intel christmas christmastree merrychristmas white goowai,11/30/2018,20:27:14,FALSE,FALSE,384,FALSE,FALSE
1068603180446040000,0,FALSE,you deserve nothing less than the best  and same goes for your computer give your pc the power it deserves shop,11/30/2018,20:30:26,FALSE,FALSE,2736,FALSE,FALSE
1068603520675390000,0,FALSE,intel has been awarded patent no      which pertains to a system theyve designed which improves the ener',11/30/2018,20:31:47,FALSE,FALSE,2954,FALSE,FALSE
1068604232943750000,0,FALSE,my current situation   custompc gamingpc  desktoppc  pcsetup pcmods pcaddicts gamer gamers gamerlife,11/30/2018,20:34:37,FALSE,FALSE,97,FALSE,FALSE
1068606638339180000,0,FALSE,intel nvidia evga pcmr nostalgia mnpctech hows this for nostalgic pc hardware?! @ doraville  georgia',11/30/2018,20:44:10,FALSE,FALSE,414,FALSE,FALSE
1068606665904270000,0,FALSE,gennaro cavallucci (@rinocavallucci)  strategic relationship manager at intel  explains the reason for a great tech,11/30/2018,20:44:17,FALSE,FALSE,21326,FALSE,FALSE
1068621749716210000,1,FALSE,rt @kickassgadgets: intel exec discloses discrete gpu details and strategy gaming graphics,11/30/2018,21:44:13,FALSE,FALSE,512,FALSE,FALSE
1068621933623850000,2,FALSE,rt @strausscenter: fmr asst secdef mary beth long (@longdefense) highlights over-reliance in intel community on technical solutions rath,11/30/2018,21:44:57,None,TRUE,2072,FALSE,FALSE
1068621949688000000,0,FALSE,intel is disbanding its internal creative agency via @techspot computing intel,11/30/2018,21:45:01,FALSE,FALSE,173,FALSE,FALSE
1068622110090810000,2,FALSE,rt @strausscenter: fmr asst secdef mary beth long (@longdefense) highlights over-reliance in intel community on technical solutions rath,11/30/2018,21:45:39,None,FALSE,1219,FALSE,FALSE
1068623147849730000,0,FALSE,time to assemble the new rig! grinning face with smiling eyesparty popper aorus tridentz rgb tridentzrgb intel optane z k thermaltake,11/30/2018,21:49:47,FALSE,FALSE,175,FALSE,FALSE
1068625052139160000,10,FALSE,rt @hothardware: exclusive intel exec discloses discrete gpu details and strategy via @hothardware intc gamin,11/30/2018,21:57:21,FALSE,FALSE,963,FALSE,FALSE
1068627362546240000,1,FALSE,rt @jeetrainers: computercomponent intel boxnucibeh bean canyon nuc components other computerparts affiliate,11/30/2018,22:06:32,FALSE,FALSE,6557,FALSE,FALSE
1068638493495230000,0,FALSE,my cat love @razer stuff smiling face with heart-shaped eyessmiling face with heart-shaped eyessmiling face with heart-shaped eyes razer razerchroma razergaming asus asusrog samsung nzxt nzxtbuilds nzxtkraken,11/30/2018,22:50:45,FALSE,FALSE,47,FALSE,FALSE
1068640573488160000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,11/30/2018,22:59:01,FALSE,FALSE,389,FALSE,FALSE
1068640843676820000,0,FALSE,computercomponent bh - intel ethernet converged network adapter x-da computerparts affiliate,11/30/2018,23:00:06,FALSE,FALSE,6556,FALSE,FALSE
1068642877255940000,0,FALSE,got my hands on the k! $  pc build coming to you soon follow my youtube to be updated on the build video!,11/30/2018,23:08:11,TRUE,FALSE,16,FALSE,FALSE
1068646930102850000,0,FALSE,hello android wear! white smiling face[?]grinning face with smiling eyeswinking facex very happy about my new toy x androidwear androidwearables intel fossilwatch,11/30/2018,23:24:17,FALSE,FALSE,100,FALSE,FALSE
1068648969029520000,0,FALSE,@fearchronic obey x chronic intel,11/30/2018,23:32:23,None,FALSE,1001,FALSE,FALSE
1068653154512690000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,11/30/2018,23:49:01,FALSE,FALSE,7237,FALSE,FALSE
1068654093973900000,1,FALSE,rt @windriver: looking for a path to quickly monetize g? intel @amdocs @mavenir @radisys,11/30/2018,23:52:45,FALSE,FALSE,61,FALSE,FALSE
1068654135560590000,0,FALSE,intel wins patent for energy-efficient bitcoin mining bitcoin feedly,11/30/2018,23:52:55,FALSE,FALSE,2016,FALSE,FALSE
1068662647690800000,10,FALSE,rt @surgicaltheater: day  at the forbes healthcare summit attendees experiencing precision virtual reality forbeshealth intel surgical,12/1/2018,0:26:44,None,FALSE,7,FALSE,FALSE
1068663494294280000,29,FALSE,rt @armedandpatriot: today is redfriday!  remembereveryonedeployed today and everyday! they do difficult jobs and miss us at home! thank,12/1/2018,0:30:06,None,FALSE,69089,FALSE,FALSE
1068663502955570000,0,FALSE,intels sameer sharma makes a brilliant case for the smartcity',12/1/2018,0:30:08,FALSE,FALSE,5914,FALSE,FALSE
1068664626987130000,29,FALSE,rt @armedandpatriot: today is redfriday!  remembereveryonedeployed today and everyday! they do difficult jobs and miss us at home! thank,12/1/2018,0:34:36,None,FALSE,2235,FALSE,FALSE
1068664845128600000,0,FALSE,intel  movidius  and some really rad-ical space qualification testing,12/1/2018,0:35:28,FALSE,FALSE,109,FALSE,FALSE
1068666507385810000,0,FALSE,current crypto price action might be pushing some mining operations offline  but tech incumbents are taking adva,12/1/2018,0:42:04,FALSE,FALSE,217,FALSE,FALSE
1068670266543300000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,12/1/2018,0:57:01,FALSE,FALSE,379,FALSE,FALSE
1068670969437390000,4,FALSE,rt @malwareint: isis extremist war media  [cyber]criminal profiling for intel  aka cripro  terrorism propag,12/1/2018,0:59:48,FALSE,FALSE,860,FALSE,FALSE
1068671276762490000,1,FALSE,rt @gregorymbryant: intel ai issue  is up and focuses on new skills that workers of every stripe will need in the age of ai intel @forb,12/1/2018,1:01:01,None,FALSE,34,FALSE,FALSE
1068675990371520000,0,FALSE,checkout our review of dells precision t workstation! it features a single socket with intel's new xeonw',12/1/2018,1:19:45,FALSE,FALSE,3932,FALSE,FALSE
1068677612535340000,0,FALSE,back to the most powerful workstation in the world is it the dell precision t workstation tower? you decide,12/1/2018,1:26:12,FALSE,FALSE,3932,FALSE,FALSE
1068692250534790000,7,FALSE,rt @phoronix: to no surprise  intels @intelgraphics discrete gpu efforts will support linux gaming',12/1/2018,2:24:22,FALSE,FALSE,1224,FALSE,FALSE
1068694910805650000,2,FALSE,rt @ceotechi: microsoft surface pro tablet  intel core i-u  ram  gb   gb  grigio + cover tastiera nera [layout italia] @microso,12/1/2018,2:34:56,None,FALSE,633,FALSE,FALSE
1068696885467190000,1,FALSE,rt @qoinbook: american tech giant intel files new patent for energy-efficient bitcoinmining - $btc btc bitc,12/1/2018,2:42:47,FALSE,FALSE,165,FALSE,FALSE
1068697034318850000,30,FALSE,rt @armedandpatriot: today is redfriday!  remembereveryonedeployed today and everyday! they do difficult jobs and miss us at home! thank,12/1/2018,2:43:23,None,FALSE,816,FALSE,FALSE
1068697142993210000,338,FALSE,rt @teft: intel is hooking it up with a gaming rig  and @greenmangaming is giving away $ in credit! rt this for a chance to win as part,12/1/2018,2:43:48,None,FALSE,0,FALSE,FALSE
1068697812261640000,0,FALSE,no fluff  just the basics muchmind edition  pro monitoring events/selected news  measured daily: peoples',12/1/2018,2:46:28,FALSE,FALSE,4468,FALSE,FALSE
1068698084962630000,211,FALSE,rt @battleofever: thank you military  intel  mps  ice  borderpatrol  oathkeepers  vets  youre sacrifices are appreciated heavy black heartregional indicator symbol letter uregional indicator symbol letter s htt',12/1/2018,2:47:33,None,FALSE,40799,FALSE,FALSE
1068698213983510000,211,FALSE,rt @battleofever: thank you military  intel  mps  ice  borderpatrol  oathkeepers  vets  youre sacrifices are appreciated heavy black heartregional indicator symbol letter uregional indicator symbol letter s htt',12/1/2018,2:48:04,None,FALSE,3801,FALSE,FALSE
1068698654075040000,211,FALSE,rt @battleofever: thank you military  intel  mps  ice  borderpatrol  oathkeepers  vets  youre sacrifices are appreciated heavy black heartregional indicator symbol letter uregional indicator symbol letter s htt',12/1/2018,2:49:49,None,FALSE,5205,FALSE,FALSE
1068698937375230000,211,FALSE,rt @battleofever: thank you military  intel  mps  ice  borderpatrol  oathkeepers  vets  youre sacrifices are appreciated heavy black heartregional indicator symbol letter uregional indicator symbol letter s htt',12/1/2018,2:50:56,None,FALSE,1540,FALSE,FALSE
1068700081979900000,211,FALSE,rt @battleofever: thank you military  intel  mps  ice  borderpatrol  oathkeepers  vets  youre sacrifices are appreciated heavy black heartregional indicator symbol letter uregional indicator symbol letter s htt',12/1/2018,2:55:29,None,FALSE,401,FALSE,FALSE
1068704307183150000,0,FALSE,@vitalikbuterin whats your take on intel's ambient world? intel ambientworld',12/1/2018,3:12:17,None,FALSE,57,FALSE,FALSE
1068705564849560000,0,FALSE,muchmind: worlds largest database for empirically measured state of mind people's concerns [desires aversions',12/1/2018,3:17:16,FALSE,FALSE,4469,FALSE,FALSE
1068707513221050000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,12/1/2018,3:25:01,FALSE,FALSE,3273,FALSE,FALSE
1068710062007320000,0,FALSE,mark december  twitch twitchtv streamer twitchprime twitchstreamer kpop koreangirl leagueoflegends pubg,12/1/2018,3:35:09,FALSE,FALSE,86,FALSE,FALSE
1068722536228180000,212,FALSE,rt @battleofever: thank you military  intel  mps  ice  borderpatrol  oathkeepers  vets  youre sacrifices are appreciated heavy black heartregional indicator symbol letter uregional indicator symbol letter s htt',12/1/2018,4:24:43,None,FALSE,520,FALSE,FALSE
1068723577317400000,1,FALSE,live stream right now  fortnite fortnitebr cod blackout battleroyale twitch,12/1/2018,4:28:51,FALSE,FALSE,118,FALSE,FALSE
1068725916816290000,0,FALSE,big things coming soon intel,12/1/2018,4:38:09,None,FALSE,2,FALSE,FALSE
1068734216744000000,0,FALSE,intel gains patent for energy-efficient bitcoin mining design there seems to be a good chance they will succeed i,12/1/2018,5:11:08,FALSE,FALSE,305,FALSE,FALSE
1068736590166450000,2,FALSE,rt @foritain: giveaway day  with asus rog! answer the eternal question: intel or amd? follow the link in bio  check the description of the,12/1/2018,5:20:33,None,FALSE,9,FALSE,FALSE
1068740559915760000,0,FALSE,intel files patent for more efficient bitcoin (btc) mining cryptocurrency blockchain,12/1/2018,5:36:20,FALSE,FALSE,1623,FALSE,FALSE
1068746519392730000,0,FALSE,incredible deal!  - a custom build at a bare-bones price!  intel nuc core i nucisyk with gb ram gb ssd g,12/1/2018,6:00:01,FALSE,FALSE,748,FALSE,FALSE
1068747525987780000,0,FALSE,intel exec discloses discrete gpu details and strategy gaming graphics,12/1/2018,6:04:01,FALSE,FALSE,784,FALSE,FALSE
