MSFT,Microsoft Corporation,12312017,Amazon's market value on verge of beating out Microsoft ,SAN FRANCISCO Amazon.com Inc  on Wednesday was on the verge of ending the day with a stock market value higher than Microsoft Corp's  for the first time  as the online shopping behemoth weathered the recent turmoil on Wall Street.,topStory
MSFT,Microsoft Corporation,12312017,Amazon's market value on verge of beating out Microsoft ,SAN FRANCISCO  Feb 7 Amazon.com Inc on Wednesday was on the verge of ending the day with a stock market value higher than Microsoft Corp's for the first time  as the online shopping behemoth weathered the recent turmoil on Wall Street.,normal
MSFT,Microsoft Corporation,12312017,BRIEF-Symantec Says Working With Microsoft To Provide Added Protection To Microsoft Azure ,* SYMANTEC PROVIDES ADDED PROTECTION FOR MICROSOFT AZURE AND OFFICE 365,normal
TSLA,Tesla Inc ,12312017,CORRECTED-UPDATE 3-Tesla sticks by Model 3 target  warns spending could rise in 2018 ,SAN FRANCISCO  Feb 7 Tesla Inc said on Wednesday it was sticking with Chief Executive Elon Musk's revised production targets for its Model 3 electric sedan  but posted its worst-ever quarterly loss  and warned that spending would increase slightly this year.,topStory
TSLA,Tesla Inc ,12312017,BRIEF-Tesla Reports Q4 Non-Gaap Net Loss Per Share Of $3.04 ,* QUARTERLY GAAP NET LOSS PER SHARE ATTRIBUTABLE TO COMMON STOCKHOLDERS $4.01,normal
TSLA,Tesla Inc ,12312017,Tesla sticks with Model 3 production target  posts worst ever quarterly loss ,Feb 7 Tesla Inc said on Wednesday it was sticking with Chief Executive Elon Musk's revised production targets for its Model 3  the electric sedan on which the company's future rests  despite posting its worst-ever quarterly loss.,normal
TSLA,Tesla Inc ,12312017,UPDATE 1-Financials help FTSE 100 off 10-month lows ,* Energy  financials lift index (Recasts  adds detail  quotes and graphic  updates prices at close),normal
TSLA,Tesla Inc ,12312017,Tesla Inc expected to post a loss of $3.12 a share: summary ,- Tesla Inc   is expected to show a rise in quarterly revenue when it reports results.,normal
TSLA,Tesla Inc ,12312017,Tesla Inc expected to post a loss of $3.12 a share - summary ,Feb 7 (Reuters) - * Tesla Inc  is expected to show a rise in quarterly revenue when it reports results. * The Palo Alto  California-based company is expected to report a 43.6 percent increase in revenue to $3.28 billion from $2.28 billion a year ago  according to the mean estimate of 18 analysts  according to Thomson Reuters data. * The analyst mean estimate for Tesla Inc is for a loss of $3.12 per share. For the same quarter last year  the company reported a loss of 69 cents per share. * The cu,normal
TSLA,Tesla Inc ,12312017,What were the chances? U.S. stock selloff sinks Probabilities Fund among others ,NEW YORK The Probabilities Fund was supposed to take some of the risk out of the stock market.,normal
TSLA,Tesla Inc ,12312017,U.S. solar industry lost nearly 10 000 jobs in 2017 ,Feb 7 The U.S. solar industry lost nearly 10 000 jobs last year  led by steep losses in mature markets like California and Massachusetts where installation growth has slowed  according to a new report published on Wednesday.,normal
TSLA,Tesla Inc ,12312017,FTSE posts only modest gains after Wall Street's come-back ,LONDON  Feb 7 Britain's major share index posted modest gains but remained at 10-month lows on Wednesday after Wall Street recovered overnight from a brutal global sell-off.,normal
